ImageId,Label
6913,0.0031576749606686294
6914,0.007658122891869659
6915,0.9263679700668853
6916,0.8264735680748488
6917,0.011777669255776049
6918,0.004358552641674076
6919,0.03938285885868289
6920,0.005267986379759059
6921,0.003283854838630197
6922,0.005914148620752479
6923,0.004052501175988184
6924,0.0030937677930794488
6925,0.014109673146694908
6926,0.014430418949413637
6927,0.008788901141644273
6928,0.004024075475693614
6929,0.008506117752613696
6930,0.006593388375117142
6931,0.004199599179547972
6932,0.0018639541294452062
6933,0.030607695732335863
6934,0.0030168651178455043
6935,0.15538989255367006
6936,0.004909208872703256
6937,0.0029312595422712764
6938,0.008323629545636422
6939,0.009073427218445533
6940,0.0049592051414818926
6941,0.009239070907913725
6942,0.003246051119122634
6943,0.08443667088094348
6944,0.022150678799047488
6945,0.003967394986128635
6946,0.003122563890970277
6947,0.0029414028095657123
6948,0.006797734959631731
6949,0.0050734555797469
6950,0.9094395850617149
6951,0.004690516395851444
6952,0.012014902914556286
6953,0.0057758270783385
6954,0.690575598065574
6955,0.017342252263086652
6956,0.0016737602545501557
6957,0.0035084457443055124
6958,0.016624333754690003
6959,0.0785184798862575
6960,0.009651084191638303
6961,0.0031752932480025513
6962,0.025525241334348067
6963,0.0040919918515217
6964,0.003908063698855375
6965,0.8849087517837169
6966,0.009246517548474784
6967,0.0042150283614581
6968,0.010965660272938603
6969,0.0031127444914376295
6970,0.003046380265664025
6971,0.030771424375296456
6972,0.00730549682121723
6973,0.008668539019768792
6974,0.005528400349680312
6975,0.01895240889485132
6976,0.03328384667183643
6977,0.9009234383200632
6978,0.003826447021420674
6979,0.003044197393113131
6980,0.007274605419228377
6981,0.006296094768748317
6982,0.003883914458251498
6983,0.0043855795027777054
6984,0.028849606624909516
6985,0.005001489197830246
6986,0.016576783900662972
6987,0.006032946659051707
6988,0.008701736111503646
6989,0.0039285083016753685
6990,0.005154511130018792
6991,0.009309059151646122
6992,0.05442270682143429
6993,0.006985972047555366
6994,0.8044090864004447
6995,0.0050747537875541595
6996,0.8753757417706605
6997,0.0026092053371222397
6998,0.002177374403760767
6999,0.006252817072764156
7000,0.009043478487487391
7001,0.0038754654663614198
7002,0.0035960862746361316
7003,0.05626268095057312
7004,0.028010281583242657
7005,0.013707518344997538
7006,0.11874301670532945
7007,0.7827868333692823
7008,0.0034534231120885183
7009,0.004883179579858834
7010,0.0038399750621640936
7011,0.14260461629824084
7012,0.008178721346034997
7013,0.0194549380757756
7014,0.003374011787731677
7015,0.00352439641535693
7016,0.0026582415683551516
7017,0.0037141448560800666
7018,0.014127527210844601
7019,0.015744348298645065
7020,0.004428180273418823
7021,0.007483901520603566
7022,0.006391637592933707
7023,0.00384898237483754
7024,0.007399443051607814
7025,0.0038948208328790507
7026,0.009453931109914607
7027,0.005894864720020117
7028,0.008193579118145918
7029,0.005227604436768213
7030,0.012256362846954354
7031,0.004116487800337844
7032,0.0033896455449897007
7033,0.0036441815096815676
7034,0.007723691486088651
7035,0.007391617995565251
7036,0.010391234583378444
7037,0.008523856306040982
7038,0.13969901574529434
7039,0.012745117969159343
7040,0.006183554582921359
7041,0.0048381833923137945
7042,0.004414624618664977
7043,0.00802967086069693
7044,0.012019082720693136
7045,0.009004393300392419
7046,0.00492047853947142
7047,0.0018452981894282062
7048,0.003135169825860423
7049,0.015857991200872643
7050,0.00836924713681704
7051,0.007768704418358069
7052,0.0027756231211922065
7053,0.00409340020934658
7054,0.0062986287426574535
7055,0.009309098293216142
7056,0.9146365700785822
7057,0.016038657431535517
7058,0.006273508882838122
7059,0.008779845160539826
7060,0.009390709803308197
7061,0.004625435509851472
7062,0.008564783090669393
7063,0.0639882601836663
7064,0.0038216719707837303
7065,0.003364729573937602
7066,0.006272801111879449
7067,0.016374515917488508
7068,0.9085200079590995
7069,0.0021881225968894582
7070,0.009317623534162588
7071,0.0038132864265112165
7072,0.015400673342445659
7073,0.004112383062224189
7074,0.012699685173701078
7075,0.0410086839019724
7076,0.018986042361599797
7077,0.01108557524521208
7078,0.011454145229878462
7079,0.00412156429052963
7080,0.9157338856080764
7081,0.02388778972980365
7082,0.8611057257928224
7083,0.9173620729940123
7084,0.004614166183880498
7085,0.00858610449888672
7086,0.9331882720381423
7087,0.0027620006470777873
7088,0.009713323523306935
7089,0.009657137873069226
7090,0.0029907698886562297
7091,0.026821850170213934
7092,0.009469338458117852
7093,0.014426094523064275
7094,0.8842493389116037
7095,0.010581103326222696
7096,0.005213486641112587
7097,0.0143052574489412
7098,0.04732209854865652
7099,0.004883639669173072
7100,0.8903658229515834
7101,0.008021985622367141
7102,0.004659418459742847
7103,0.003027127664751862
7104,0.027109241454821405
7105,0.8880879232324047
7106,0.011256741185339939
7107,0.017420812712048508
7108,0.8260469638025624
7109,0.024216219717035664
7110,0.005451001374879381
7111,0.03473546615659945
7112,0.0017389730313602083
7113,0.00803608456471159
7114,0.004227557242927865
7115,0.7790000724943714
7116,0.747231760431219
7117,0.034597949555343295
7118,0.006009225873940549
7119,0.006207597151525912
7120,0.003824283190740008
7121,0.021575793660759162
7122,0.006594467125467583
7123,0.01046964387426736
7124,0.01249420571446272
7125,0.004929409000190551
7126,0.005178251583992089
7127,0.006871913277299045
7128,0.00727940042970554
7129,0.032382726027183
7130,0.013637914958161135
7131,0.01844882011783781
7132,0.004639918958537155
7133,0.003911545811299059
7134,0.003873901731983518
7135,0.003957877485200924
7136,0.026189188821510518
7137,0.008429719800953627
7138,0.0030263610652732265
7139,0.021609789393661104
7140,0.025583165713323752
7141,0.005111023020681503
7142,0.0038428778881216
7143,0.024152149372580808
7144,0.0032268542085448597
7145,0.00588339966132244
7146,0.0038243820449697986
7147,0.00854185998545381
7148,0.06846478117543296
7149,0.016301269435854544
7150,0.003372456518598122
7151,0.003184565021899708
7152,0.005343840808146819
7153,0.009344002399036698
7154,0.004035297623871253
7155,0.0038410440956026283
7156,0.010306928462784129
7157,0.9159283870527618
7158,0.008127059054908839
7159,0.006602776261712178
7160,0.009002493680691254
7161,0.006534446086881185
7162,0.009829331937454245
7163,0.014449614476275232
7164,0.012425048633155621
7165,0.004813037102933665
7166,0.0032775261515101783
7167,0.005973901148044712
7168,0.006186284993065967
7169,0.0405077967210856
7170,0.06441420652448429
7171,0.016312918637594844
7172,0.009358543626862397
7173,0.0039254697584537234
7174,0.0035045849842678775
7175,0.027509593538886573
7176,0.005927051460326222
7177,0.0038418518651342666
7178,0.011665257647702048
7179,0.004527066125933103
7180,0.9122025981903907
7181,0.007662179272005946
7182,0.00445389081487461
7183,0.013061727779568974
7184,0.008507811123796062
7185,0.0226516108258666
7186,0.009031630528620703
7187,0.008736685493430442
7188,0.01375182309322954
7189,0.008763135419406883
7190,0.003793573535377739
7191,0.025334923051785332
7192,0.003040599294066274
7193,0.003930747076171967
7194,0.0047961297850465994
7195,0.0073105115661592085
7196,0.02089249088568289
7197,0.9331383543985717
7198,0.004069762749791561
7199,0.02514388374387308
7200,0.013949042976930393
7201,0.003165528735678361
7202,0.008870302352320017
7203,0.008694764869040448
7204,0.8940044799005363
7205,0.006112236385164793
7206,0.05365218054504617
7207,0.008580313047614918
7208,0.47732712470623634
7209,0.003495948671527974
7210,0.3025350077987895
7211,0.003898666124377103
7212,0.0036554675250302497
7213,0.006877931991730202
7214,0.003837286182799401
7215,0.006343875068372786
7216,0.009864680892086137
7217,0.004147476282645839
7218,0.0055422415463641265
7219,0.002863925164134268
7220,0.008242713588209175
7221,0.01333176180057654
7222,0.003576838806361829
7223,0.004207119869446865
7224,0.006787283329383113
7225,0.00898123437383334
7226,0.010205454904282076
7227,0.0019253350952435314
7228,0.005093254807928326
7229,0.002730943845490365
7230,0.009661103864915692
7231,0.005772082723740493
7232,0.0804707224719947
7233,0.0034458793521590374
7234,0.0038372526889448454
7235,0.0018596661084054125
7236,0.0044312482886832505
7237,0.004304048080476806
7238,0.009408725969665497
7239,0.04805685171357225
7240,0.0038137169424688846
7241,0.0026157003680128683
7242,0.005979070760291358
7243,0.051535553978781866
7244,0.013270107504729366
7245,0.041224060013452614
7246,0.02588292231979666
7247,0.013163751664934631
7248,0.0038711843729305473
7249,0.00366954238317151
7250,0.005594651785741509
7251,0.002754207744487742
7252,0.022957335391489888
7253,0.003815891650158016
7254,0.003841598617312743
7255,0.019449607383319124
7256,0.0802927921674104
7257,0.003539699391910999
7258,0.006765652910106178
7259,0.004582363642853501
7260,0.006452048682652182
7261,0.9112135623287053
7262,0.008696602463498007
7263,0.004178588944893556
7264,0.02205904005131328
7265,0.0045301603875771024
7266,0.0028808411766333953
7267,0.008057972272452063
7268,0.01615443224948379
7269,0.009955643248395043
7270,0.006890872755373651
7271,0.10017245133149195
7272,0.0028782715703724523
7273,0.007219331694980066
7274,0.009260239478890852
7275,0.9065463245056838
7276,0.004549606738363555
7277,0.452460336810458
7278,0.007588251216917433
7279,0.008574915734432738
7280,0.0027326060680934942
7281,0.004318187101439334
7282,0.009110564998685348
7283,0.7766412250037645
7284,0.006559581183873999
7285,0.012166570042315505
7286,0.014233923709442686
7287,0.003816287444914907
7288,0.006284807771954938
7289,0.008599122263725988
7290,0.8690219379542375
7291,0.005802299244906733
7292,0.0054118602281229165
7293,0.009377667859289002
7294,0.009148811065183398
7295,0.003829762931462807
7296,0.9268372414477445
7297,0.0028840796101393625
7298,0.28446034090795475
7299,0.009773727654639209
7300,0.0038164763444533023
7301,0.00998950340559953
7302,0.015968934002695112
7303,0.0027898445859298356
7304,0.0025777706765212354
7305,0.00605480212967651
7306,0.9237083714770353
7307,0.012961579104622397
7308,0.012015272327574086
7309,0.019708140657237666
7310,0.014644459927768404
7311,0.003493112990022937
7312,0.003807244085217312
7313,0.004674917852058395
7314,0.003927450298586802
7315,0.003550058470497043
7316,0.16721875963601815
7317,0.010610968863536461
7318,0.01782342338268934
7319,0.8913559605552317
7320,0.016397692897688092
7321,0.014788935466194085
7322,0.007489012840302082
7323,0.009401794906014586
7324,0.004283205080053609
7325,0.003935063852174457
7326,0.009765323422947279
7327,0.002923606108081849
7328,0.004715193252289713
7329,0.00612933122372139
7330,0.010031796305192011
7331,0.010437868914332947
7332,0.008129757131880216
7333,0.0038285242439489203
7334,0.004868721682295172
7335,0.009989953087262013
7336,0.003468567617644422
7337,0.934021114405669
7338,0.03270540582230624
7339,0.5874597432300053
7340,0.058694154480007456
7341,0.009721416431403007
7342,0.004092930621477216
7343,0.04465418426275308
7344,0.006072534814181852
7345,0.0038243096829629355
7346,0.008324092596778087
7347,0.006870541442262436
7348,0.0029972912344073104
7349,0.003726583302260231
7350,0.0031107554791279953
7351,0.005067491981057568
7352,0.011289516670764818
7353,0.9293506132660219
7354,0.009543718383557593
7355,0.006513278897744745
7356,0.01420066218660383
7357,0.003815371957088876
7358,0.004919317380949966
7359,0.004674897676707886
7360,0.005194763666723221
7361,0.007564282718911686
7362,0.04727409548507263
7363,0.00354300718506091
7364,0.00906888320927591
7365,0.01889633883920558
7366,0.0070852306339708486
7367,0.00894598656981587
7368,0.002898276001435876
7369,0.005237122550337645
7370,0.010117453006742591
7371,0.010537133195254756
7372,0.003993006141250535
7373,0.0105337469329392
7374,0.008137858286458207
7375,0.010973114430248126
7376,0.007193446766695468
7377,0.014691462441084597
7378,0.002067233200561311
7379,0.003931927437506926
7380,0.0035108695442380437
7381,0.00893310615677046
7382,0.010008207656713083
7383,0.007388009208880028
7384,0.00333537384412759
7385,0.1015682688147972
7386,0.9273927268949113
7387,0.008980247785403026
7388,0.006158549076470306
7389,0.0116188602310949
7390,0.003674273202060612
7391,0.0076112531812992275
7392,0.03704145214923712
7393,0.006218386179767906
7394,0.004096741289270871
7395,0.007759153472109297
7396,0.003277888088416874
7397,0.007305531538907474
7398,0.02357900553102082
7399,0.01985129757137633
7400,0.003651737220438718
7401,0.00372313795141763
7402,0.008184791224619771
7403,0.008414933891318203
7404,0.008021485308419979
7405,0.0032972783750344014
7406,0.915508240304521
7407,0.008381164594465446
7408,0.0055122032045834615
7409,0.013813818415513048
7410,0.0038273799645034638
7411,0.002831294521962654
7412,0.004292379151844136
7413,0.004558788209286767
7414,0.013477221347065818
7415,0.9004210095688551
7416,0.0028836391512856562
7417,0.8986736649670979
7418,0.01101089023204646
7419,0.017486860520732412
7420,0.005882892681456052
7421,0.005658355826135666
7422,0.03664525066624367
7423,0.009707519276251915
7424,0.047024658341134846
7425,0.014343862639677284
7426,0.007986478243682432
7427,0.005146069320198541
7428,0.003844600174267907
7429,0.04659975395538052
7430,0.004005533760022041
7431,0.009404428952288511
7432,0.005556941260946584
7433,0.024846065906726902
7434,0.008656545883183863
7435,0.006154723029219405
7436,0.005636389388601879
7437,0.19752669540258438
7438,0.003766544482407992
7439,0.0156527642769397
7440,0.007280482521795907
7441,0.0037539094772061333
7442,0.0027796627516847154
7443,0.01362657683668985
7444,0.0038321046563435084
7445,0.005672928859375173
7446,0.008410099001742393
7447,0.017065970786075992
7448,0.016990644032632975
7449,0.012675191699740703
7450,0.007964706667421662
7451,0.020727401294364553
7452,0.00684711671134929
7453,0.010140133035132176
7454,0.003817318373052325
7455,0.015855098537552802
7456,0.007741563967507407
7457,0.9243800196330242
7458,0.008364954819521498
7459,0.0032931480717745113
7460,0.01586887183276003
7461,0.005858478912091308
7462,0.007863764579495698
7463,0.004901182327532542
7464,0.0032586713894094065
7465,0.0033610211093079607
7466,0.03788452908451469
7467,0.04507566063224124
7468,0.005543500253268308
7469,0.9130713852842779
7470,0.01334264197017381
7471,0.847849199572614
7472,0.9276846746232384
7473,0.005684394613901573
7474,0.0191516876924101
7475,0.005007938603157927
7476,0.004782566424419162
7477,0.0032366351766529803
7478,0.880676199634197
7479,0.003230781514721866
7480,0.0038315872466525343
7481,0.00859373402231558
7482,0.01749506072248064
7483,0.02002720733135349
7484,0.005767010922580646
7485,0.00386700346249978
7486,0.008147055462267246
7487,0.020488605682356036
7488,0.014724740342175325
7489,0.1409602897522649
7490,0.8177051601757452
7491,0.005997348283138336
7492,0.005640227157511527
7493,0.0047679939873229785
7494,0.00819012279624455
7495,0.0041379619473142296
7496,0.9191536990918979
7497,0.008586478505728789
7498,0.04079976525673456
7499,0.0135194860267175
7500,0.0059102734904193785
7501,0.061022512082245454
7502,0.010051862336827788
7503,0.006260102930337973
7504,0.007611605979413162
7505,0.00933662232749815
7506,0.0036447527155156327
7507,0.011037222026823189
7508,0.02542043447947495
